1778145975.8746166,person,0.9154772758483887
1778145975.9493146,person,0.8831208944320679
1778145976.0369954,person,0.8560305237770081
1778145976.1283262,person,0.8543750643730164
1778145976.2008407,person,0.7307872772216797
1778145976.2009983,person,0.5479161739349365
1778145976.2778616,person,0.7568327784538269
1778145976.2779987,person,0.44018569588661194
1778145976.2780707,kite,0.30807870626449585
1778145976.3625526,person,0.7743372917175293
1778145976.3626747,person,0.3520919680595398
1778145976.3627388,remote,0.3040664792060852
1778145976.362802,kite,0.28248122334480286
1778145976.4452746,person,0.7840515375137329
1778145976.4454165,kite,0.29873305559158325
1778145976.445489,person,0.29089704155921936
1778145976.5357454,person,0.7708289623260498
1778145976.5358782,person,0.4040169417858124
1778145976.5359423,kite,0.31992799043655396
1778145976.6139646,person,0.8268840312957764
1778145976.6140988,person,0.400863379240036
1778145976.6141663,kite,0.3366204500198364
1778145976.6885517,person,0.8558149337768555
1778145976.6886787,person,0.34323185682296753
1778145976.688743,kite,0.32856881618499756
1778145976.7622452,person,0.835739254951477
1778145976.7623835,person,0.4314301013946533
1778145976.7624714,kite,0.294441819190979
1778145976.8386235,person,0.7999605536460876
1778145976.8387554,person,0.45518913865089417
1778145976.8388216,kite,0.3726387619972229
1778145976.9127707,person,0.8164300322532654
1778145976.9129112,person,0.47632959485054016
1778145976.9129786,kite,0.3607151508331299
1778145976.9902897,person,0.7873619198799133
1778145976.9904344,person,0.45858898758888245
1778145976.9905336,kite,0.3295116722583771
1778145977.067723,person,0.7926545739173889
1778145977.0678756,person,0.4079394042491913
1778145977.0679553,kite,0.32219693064689636
1778145977.1410291,person,0.9043795466423035
1778145977.2213361,person,0.8519162535667419
1778145977.2214901,kite,0.29071325063705444
1778145977.3000555,person,0.7855315208435059
1778145977.3002002,kite,0.3555612862110138
1778145977.378106,person,0.825927197933197
1778145977.3782349,kite,0.29497742652893066
1778145977.4464488,person,0.8564838767051697
1778145977.446575,cell phone,0.441750168800354
1778145977.4466364,kite,0.31500399112701416
1778145977.5159621,person,0.8771355748176575
1778145977.5160923,kite,0.31828734278678894
1778145977.5161545,cell phone,0.30138421058654785
1778145977.5879173,person,0.8102525472640991
1778145977.588041,cell phone,0.40844660997390747
1778145977.588103,kite,0.3254615366458893
1778145977.6604323,person,0.8604150414466858
1778145977.6605911,cell phone,0.34217455983161926
1778145977.6606672,kite,0.2717668116092682
1778145977.8840356,person,0.8528487086296082
1778145977.8841882,cell phone,0.4778765141963959
1778145977.884262,kite,0.30386123061180115
1778145977.9513557,person,0.8620092868804932
1778145977.951484,cell phone,0.32685646414756775
1778145977.9515626,kite,0.32228344678878784
1778145978.048848,person,0.8717538118362427
1778145978.0489793,kite,0.3408297002315521
1778145978.0490427,cell phone,0.2688398063182831
1778145978.1411035,person,0.8705535531044006
1778145978.1412637,cell phone,0.4859533905982971
1778145978.141328,kite,0.315023809671402
1778145978.2162614,person,0.8830779194831848
1778145978.2163973,cell phone,0.48678895831108093
1778145978.216461,kite,0.3122793436050415
1778145978.306044,person,0.9009422063827515
1778145978.306166,cell phone,0.5804198980331421
1778145978.3062286,kite,0.31219568848609924
1778145978.3932524,person,0.8983705043792725
1778145978.3933678,cell phone,0.6442527770996094
1778145978.39343,kite,0.29033565521240234
1778145978.482089,person,0.8960059285163879
1778145978.4822154,cell phone,0.6373088955879211
1778145978.4822772,kite,0.3090536892414093
1778145978.5689578,person,0.8953672647476196
1778145978.5692675,cell phone,0.5803565382957458
1778145978.5693622,kite,0.2915678918361664
1778145978.6486332,person,0.9045021533966064
1778145978.6487632,cell phone,0.5221376419067383
1778145978.6488264,kite,0.29354235529899597
1778145978.7333462,person,0.9064825177192688
1778145978.7334871,cell phone,0.4003892242908478
1778145978.73355,kite,0.3096425235271454
1778145978.850051,person,0.9091933369636536
1778145978.850189,kite,0.34020236134529114
1778145978.8502872,cell phone,0.2913682758808136
1778145978.9585829,person,0.9112650752067566
1778145978.958727,cell phone,0.5137001276016235
1778145978.9588075,kite,0.3379785120487213
1778145979.0564103,person,0.9036012291908264
1778145979.0565486,cell phone,0.527384877204895
1778145979.056621,kite,0.3155851364135742
1778145979.15332,person,0.9039792418479919
1778145979.1534615,cell phone,0.4797993302345276
1778145979.153531,kite,0.31144800782203674
1778145979.2364428,person,0.9045355319976807
1778145979.2365756,cell phone,0.3807465434074402
1778145979.2366405,kite,0.28743430972099304
1778145979.3185632,person,0.9001086950302124
1778145979.3187425,cell phone,0.3748226761817932
1778145979.3188255,kite,0.31153830885887146
1778145979.4018433,person,0.9117531776428223
1778145979.4020038,cell phone,0.3727618157863617
1778145979.4020684,kite,0.3265799582004547
1778145979.4826155,person,0.90699303150177
1778145979.4827502,cell phone,0.4511624574661255
1778145979.4828181,kite,0.31063079833984375
1778145979.5861554,person,0.9061765074729919
1778145979.5863624,cell phone,0.35280007123947144
1778145979.5864737,kite,0.31571438908576965
1778145979.6751926,person,0.9054027199745178
1778145979.675332,cell phone,0.3749101758003235
1778145979.675403,kite,0.3395891487598419
1778145979.9186914,person,0.9033600687980652
1778145979.9188297,cell phone,0.41834816336631775
1778145979.918908,kite,0.3080917298793793
1778145979.9919531,person,0.9058637619018555
1778145979.992082,cell phone,0.5808583498001099
1778145979.992145,kite,0.33437785506248474
1778145980.0751932,person,0.9065795540809631
1778145980.0753415,cell phone,0.5682718753814697
1778145980.0754073,kite,0.2695958614349365
1778145980.1611042,person,0.9025634527206421
1778145980.1612635,cell phone,0.5979270339012146
1778145980.1613536,kite,0.29739388823509216
1778145980.2367227,person,0.9048861861228943
1778145980.236853,cell phone,0.5196980834007263
1778145980.2369182,kite,0.35627198219299316
1778145980.3085685,person,0.9055001735687256
1778145980.3086946,cell phone,0.5282723903656006
1778145980.3087535,kite,0.3432515263557434
1778145980.3913298,person,0.9049570560455322
1778145980.391461,cell phone,0.5008800029754639
1778145980.3915253,kite,0.3106389343738556
1778145980.477875,person,0.8985822796821594
1778145980.4780724,cell phone,0.655566930770874
1778145980.4781723,kite,0.3038298785686493
1778145980.554869,person,0.9009084105491638
1778145980.554991,cell phone,0.4965910017490387
1778145980.555049,kite,0.3303683400154114
1778145980.6324754,person,0.9069453477859497
1778145980.6326013,cell phone,0.44779881834983826
1778145980.63266,kite,0.2683506906032562
1778145980.7447329,person,0.9077102541923523
1778145980.7448895,cell phone,0.4461691975593567
1778145980.7449603,kite,0.28584274649620056
1778145980.8279722,person,0.9064615964889526
1778145980.8281002,cell phone,0.45122653245925903
1778145980.82816,kite,0.3030901551246643
1778145980.9257705,person,0.9077413082122803
1778145980.9258876,cell phone,0.5257054567337036
1778145980.925947,kite,0.32173171639442444
1778145981.0048711,person,0.8969761729240417
1778145981.0050304,cell phone,0.4140945374965668
1778145981.0051148,kite,0.3186274766921997
1778145981.0771813,person,0.8761962056159973
1778145981.0773091,cell phone,0.35842061042785645
1778145981.0773697,kite,0.2902730107307434
1778145981.1627846,person,0.8917580842971802
1778145981.1629264,cell phone,0.5498478412628174
1778145981.1630135,kite,0.27657029032707214
1778145981.2427173,person,0.897246778011322
1778145981.2428575,cell phone,0.8118111491203308
1778145981.242929,kite,0.29402244091033936
1778145981.344282,person,0.8899743556976318
1778145981.3444602,cell phone,0.5907676219940186
1778145981.3445675,kite,0.2699524760246277
1778145981.445162,person,0.8816242218017578
1778145981.4452908,cell phone,0.4290187954902649
1778145981.4453576,kite,0.31101077795028687
1778145981.4454236,cell phone,0.25372517108917236
1778145981.5578766,person,0.896186351776123
1778145981.5581167,kite,0.2966519296169281
1778145981.6544814,person,0.8815300464630127
1778145981.6546893,kite,0.294199675321579
1778145981.7466967,person,0.8827154040336609
1778145981.7468843,kite,0.3145100772380829
1778145981.9962978,person,0.877589225769043
1778145981.9964216,kite,0.2697034180164337
1778145982.0676455,person,0.8975206017494202
1778145982.0678108,kite,0.3165838420391083
1778145982.1462677,person,0.8945565819740295
1778145982.1464148,kite,0.2951541841030121
1778145982.2324696,person,0.8820570111274719
1778145982.2326384,kite,0.2736743092536926
1778145982.317096,person,0.8944480419158936
1778145982.3172555,kite,0.274004191160202
1778145982.3922791,person,0.8876808285713196
1778145982.3924615,kite,0.2822914719581604
1778145982.4715827,person,0.8772372007369995
1778145982.471725,kite,0.3157021105289459
1778145982.550863,person,0.8772834539413452
1778145982.5510647,kite,0.2752697169780731
1778145982.6403935,person,0.8868097066879272
1778145982.6405187,kite,0.29609888792037964
1778145982.7140677,person,0.8818811774253845
1778145982.7142003,kite,0.30225232243537903
1778145982.7902298,person,0.8815398216247559
1778145982.790417,kite,0.2964608371257782
1778145982.862187,person,0.8819711804389954
1778145982.8623598,kite,0.2815921902656555
1778145982.9356096,person,0.8791938424110413
1778145982.9357514,kite,0.29917654395103455
1778145983.0069718,person,0.8877176642417908
1778145983.0071006,kite,0.26948150992393494
1778145983.0759923,person,0.8833843469619751
1778145983.0761323,kite,0.2884543240070343
1778145983.1542556,person,0.8782451748847961
1778145983.1543818,kite,0.3044162392616272
1778145983.246057,person,0.8793718814849854
1778145983.2462,kite,0.3239131569862366
1778145983.3347323,person,0.884963870048523
1778145983.3348732,kite,0.31488630175590515
1778145983.408122,person,0.8699591159820557
1778145983.4082518,kite,0.26954659819602966
1778145983.4776282,person,0.8746243715286255
1778145983.4777622,kite,0.2918786108493805
1778145983.5595908,person,0.8740408420562744
1778145983.5597284,kite,0.2657450735569
1778145983.637845,person,0.880661129951477
1778145983.6379745,kite,0.27701881527900696
1778145983.7094202,person,0.881080687046051
1778145983.7095504,kite,0.27178919315338135
1778145983.783684,person,0.8741034269332886
1778145983.7838144,kite,0.3052598536014557
1778145984.0278814,person,0.8756900429725647
1778145984.0281749,kite,0.29425403475761414
1778145984.101594,person,0.8855048418045044
1778145984.1017191,kite,0.27672386169433594
1778145984.1747806,person,0.8915870189666748
1778145984.1749084,kite,0.28249654173851013
1778145984.2489612,person,0.8735918402671814
1778145984.249105,kite,0.3417213559150696
1778145984.3341079,person,0.8780272006988525
1778145984.3342853,kite,0.2932688891887665
1778145984.4331768,person,0.8945077657699585
1778145984.4333088,cell phone,0.29866552352905273
1778145984.433398,kite,0.2913273572921753
1778145984.5109968,person,0.8791590929031372
1778145984.5111306,kite,0.3100639879703522
1778145984.5812173,person,0.9292213320732117
1778145984.5813935,kite,0.29790428280830383
1778145984.657219,person,0.9128361344337463
1778145984.6573465,kite,0.3008993864059448
1778145984.7278843,person,0.9040631055831909
1778145984.7280126,kite,0.29862505197525024
1778145984.8230882,person,0.8776234984397888
1778145984.8232846,kite,0.3254168927669525
1778145984.9296207,person,0.8639540076255798
1778145984.9297915,kite,0.2510344684123993
1778145985.0171459,person,0.9068548679351807
1778145985.0172951,kite,0.250754177570343
1778145985.0963004,person,0.8259785771369934
1778145985.0964553,cell phone,0.2591884434223175
1778145985.0965211,laptop,0.25103533267974854
1778145985.164225,person,0.8872864246368408
1778145985.2324052,person,0.8671534061431885
1778145985.2325497,remote,0.3447505235671997
1778145985.3191664,person,0.8695774078369141
1778145985.3193176,remote,0.3948807120323181
1778145985.3194044,cell phone,0.3371555507183075
1778145985.3910365,person,0.8626682162284851
1778145985.3911664,remote,0.2574358880519867
1778145985.4596283,person,0.8557526469230652
1778145985.4598088,kite,0.2571491301059723
1778145985.542468,person,0.8371760845184326
1778145985.5425966,kite,0.27089422941207886
1778145985.620502,person,0.8846331238746643
1778145985.6206357,kite,0.27954068779945374
1778145985.620697,remote,0.25803396105766296
1778145985.6900952,person,0.8841678500175476
1778145985.6902263,cell phone,0.44252076745033264
1778145985.6902878,cell phone,0.37929993867874146
1778145985.760315,person,0.8833931684494019
1778145985.7604427,cell phone,0.4950089156627655
1778145985.7605035,cell phone,0.37055423855781555
1778145985.8322778,person,0.9031585454940796
1778145985.8324096,cell phone,0.3764941096305847
1778145986.0666127,person,0.8745350241661072
1778145986.141965,person,0.8766488432884216
1778145986.1420884,cell phone,0.27113232016563416
1778145986.2196434,person,0.8884853720664978
1778145986.2197843,cell phone,0.31937095522880554
1778145986.2909591,person,0.9012920260429382
1778145986.291087,cell phone,0.3578559160232544
1778145986.2911532,cup,0.2755564749240875
1778145986.362459,person,0.8954193592071533
1778145986.3626485,cup,0.3268844485282898
1778145986.362763,cell phone,0.2630942761898041
1778145986.435653,person,0.875332772731781
1778145986.4357913,cell phone,0.30250149965286255
1778145986.5278714,person,0.8679754137992859
1778145986.5280676,cell phone,0.43387070298194885
1778145986.6208944,person,0.8935357928276062
1778145986.6210275,cell phone,0.26665598154067993
1778145986.6931689,person,0.8744902610778809
1778145986.7653222,person,0.883488655090332
1778145986.8415248,person,0.8867154121398926
1778145986.8416517,cell phone,0.3749721646308899
1778145986.9112265,person,0.8731256723403931
1778145986.9114244,cell phone,0.34712910652160645
1778145986.983474,person,0.8963724970817566
1778145987.0556817,person,0.889761209487915
1778145987.1304696,person,0.8819749355316162
1778145987.2006476,person,0.8832658529281616
1778145987.2007732,cell phone,0.2733110189437866
1778145987.282223,person,0.8801249265670776
1778145987.3706508,person,0.8754324913024902
1778145987.4415977,person,0.874016284942627
1778145987.441728,cell phone,0.2785279154777527
1778145987.5124292,person,0.8738689422607422
1778145987.591294,person,0.8689778447151184
1778145987.6677015,person,0.8431880474090576
1778145987.7554893,person,0.8136151432991028
1778145987.8339767,person,0.8498437404632568
1778145987.8341272,cell phone,0.30664363503456116
1778145988.0849617,person,0.8676892518997192
1778145988.1685195,person,0.8898662328720093
1778145988.2462184,person,0.8705456852912903
1778145988.3174348,person,0.8703020215034485
1778145988.3944256,person,0.8817765116691589
1778145988.3946192,cell phone,0.25003471970558167
1778145988.4745421,person,0.874835729598999
1778145988.4746726,cell phone,0.27969738841056824
1778145988.5566504,person,0.884804904460907
1778145988.5567865,cell phone,0.3115701973438263
1778145988.638575,person,0.8892017006874084
1778145988.7071686,person,0.8937439918518066
1778145988.786451,person,0.8569649457931519
1778145988.8567147,person,0.8572537899017334
1778145988.8568752,cell phone,0.3489942252635956
1778145988.9256182,person,0.8708166480064392
1778145988.9257495,cell phone,0.35316410660743713
1778145988.9998012,person,0.8398916125297546
1778145988.9999313,cell phone,0.3422248363494873
1778145989.083206,person,0.8364733457565308
1778145989.0833416,cell phone,0.3674052953720093
1778145989.1572096,person,0.8486330509185791
1778145989.1573424,cell phone,0.25773710012435913
1778145989.229642,person,0.8546033501625061
1778145989.2297819,cell phone,0.3484066128730774
1778145989.3021011,person,0.8573083877563477
1778145989.3022351,cell phone,0.2700124680995941
1778145989.3835168,person,0.8366295695304871
1778145989.383647,cell phone,0.37954699993133545
1778145989.4558709,person,0.8598960041999817
1778145989.4559975,cup,0.2734414041042328
1778145989.456059,cell phone,0.2516688108444214
1778145989.5235965,person,0.8561587333679199
1778145989.5237324,cell phone,0.33882686495780945
1778145989.5992541,person,0.855912446975708
1778145989.5993862,cell phone,0.2666553854942322
1778145989.6909502,person,0.8435689210891724
1778145989.6911042,cell phone,0.2982799708843231
1778145989.766529,person,0.8538374304771423
1778145989.7666564,cell phone,0.2887174189090729
1778145989.8354197,person,0.856556236743927
1778145990.062736,person,0.8466830253601074
1778145990.0628812,cell phone,0.2840782105922699
1778145990.13175,person,0.8587531447410583
1778145990.1318724,cell phone,0.4713512361049652
1778145990.1986828,person,0.8646801710128784
1778145990.198806,cell phone,0.501677393913269
1778145990.2667289,person,0.8751744031906128
1778145990.2668626,cell phone,0.4183412194252014
1778145990.3360658,person,0.9084447622299194
1778145990.3361948,cell phone,0.34004804491996765
1778145990.3362536,person,0.26284074783325195
1778145990.4041033,person,0.883848249912262
1778145990.4042308,person,0.28431519865989685
1778145990.4778016,person,0.9037564992904663
1778145990.4779577,cup,0.26786500215530396
1778145990.5528517,person,0.8920688033103943
1778145990.5530252,cup,0.39818689227104187
1778145990.553125,donut,0.2839711010456085
1778145990.633291,person,0.9019318222999573
1778145990.6334167,remote,0.4033704102039337
1778145990.6334777,cup,0.2972937524318695
1778145990.7138824,person,0.9087322354316711
1778145990.7140713,remote,0.2991926074028015
1778145990.8031697,person,0.8809579014778137
1778145990.8033187,remote,0.31396055221557617
1778145990.8812551,person,0.7049478888511658
1778145990.881406,cell phone,0.29800117015838623
1778145990.8814836,remote,0.2548738420009613
1778145990.9501147,person,0.653685986995697
1778145991.0230346,person,0.6783580780029297
1778145991.0938008,person,0.6734013557434082
1778145991.0939357,cell phone,0.6705600023269653
1778145991.1640818,person,0.7113460302352905
1778145991.1642272,cell phone,0.4488166272640228
1778145991.2439835,person,0.8186193704605103
1778145991.244129,cell phone,0.3796162009239197
1778145991.2442026,remote,0.27847662568092346
1778145991.3220153,person,0.6499706506729126
1778145991.3221457,cell phone,0.5387415885925293
1778145991.3982363,person,0.7575156092643738
1778145991.484966,person,0.571305513381958
1778145991.4851158,cell phone,0.2927815318107605
1778145991.5815167,cell phone,0.8607078790664673
1778145991.5816555,person,0.3891664743423462
1778145991.6543036,cell phone,0.9029437303543091
1778145991.6544373,person,0.40827152132987976
1778145991.6544983,chair,0.36751115322113037
1778145991.6545553,person,0.2760694622993469
1778145991.732673,cell phone,0.9324281811714172
1778145991.7328036,chair,0.4846641719341278
1778145991.7328675,chair,0.2608901560306549
1778145991.8134851,cell phone,0.9195474982261658
1778145991.8136358,chair,0.5399186611175537
1778145991.8137128,person,0.305100679397583
1778145991.8963864,cell phone,0.9457526803016663
1778145991.8965387,chair,0.30495181679725647
1778145991.8966155,person,0.26645320653915405
1778145992.1287396,cell phone,0.9246174097061157
1778145992.1288967,person,0.28739815950393677
1778145992.1977472,cell phone,0.8219475746154785
1778145992.1978884,person,0.3445327579975128
1778145992.1979654,person,0.30416640639305115
1778145992.2694962,cell phone,0.8956232666969299
1778145992.269622,person,0.7584859132766724
1778145992.3468406,cell phone,0.9173311591148376
1778145992.3469813,person,0.8774763345718384
1778145992.3470504,person,0.26547810435295105
1778145992.4144156,person,0.7217118144035339
1778145992.4145741,cell phone,0.4877414107322693
1778145992.4146528,cell phone,0.4660441279411316
1778145992.4147282,person,0.28957509994506836
1778145992.4832175,person,0.6252169013023376
1778145992.4833596,person,0.26835641264915466
1778145992.5545847,person,0.8088713884353638
1778145992.554715,cell phone,0.47322389483451843
1778145992.6289232,person,0.7950069308280945
1778145992.7102518,person,0.726919412612915
1778145992.7881477,person,0.8234466314315796
1778145992.78829,cell phone,0.31801313161849976
1778145992.8616323,person,0.7755359411239624
1778145992.8617778,cell phone,0.41429075598716736
1778145992.8618662,remote,0.251009076833725
1778145992.9345589,person,0.8038040399551392
1778145992.934689,cell phone,0.27213796973228455
1778145992.9347565,cell phone,0.2568541467189789
1778145993.004196,person,0.7831568717956543
1778145993.004322,cell phone,0.37655386328697205
1778145993.0765505,person,0.8790766000747681
1778145993.1478536,person,0.8730822801589966
1778145993.2327414,person,0.8702792525291443
1778145993.3137898,person,0.8698564767837524
1778145993.313926,hot dog,0.25171715021133423
1778145993.3846812,person,0.8737801909446716
1778145993.4639342,person,0.8847832679748535
1778145993.535344,person,0.8983452916145325
1778145993.6107645,person,0.8901195526123047
1778145993.681181,person,0.8963702917098999
1778145993.7600186,person,0.8725888133049011
1778145993.8267362,person,0.8819060325622559
1778145993.9019883,person,0.8843665719032288
1778145994.1503787,person,0.9064667224884033
1778145994.2150755,person,0.9126055240631104
1778145994.2817395,person,0.9210663437843323
1778145994.3520906,person,0.9246035218238831
1778145994.4184933,person,0.917029619216919
1778145994.486771,person,0.9186155796051025
1778145994.5588543,person,0.9177533388137817
1778145994.6332746,person,0.9191387295722961
1778145994.7014136,person,0.9173123836517334
1778145994.781547,person,0.9141057133674622
1778145994.8550436,person,0.9112734794616699
1778145994.9271827,person,0.9071412086486816
1778145995.0048268,person,0.8994651436805725
1778145995.0835915,person,0.9028699398040771
1778145995.1576686,person,0.9151689410209656
1778145995.2298098,person,0.9056439995765686
1778145995.2989416,person,0.8832555413246155
1778145995.365397,person,0.8896243572235107
1778145995.4347253,person,0.8843412399291992
1778145995.5132375,person,0.8895430564880371
1778145995.5870934,person,0.8870379328727722
1778145995.6630898,person,0.8882747888565063
1778145995.7327607,person,0.8822507858276367
1778145995.8120158,person,0.8886650800704956
1778145995.8849692,person,0.8934230208396912
1778145995.9529073,person,0.8959914445877075
1778145996.1937828,person,0.8961278796195984
1778145996.2653916,person,0.8976321816444397
1778145996.3405087,person,0.898597002029419
1778145996.4083204,person,0.907452404499054
1778145996.4735394,person,0.8816831707954407
1778145996.560369,person,0.8991708755493164
1778145996.6437812,person,0.9138423204421997
1778145996.7164407,person,0.8834832310676575
1778145996.7881687,person,0.8926394581794739
1778145996.860345,person,0.9066105484962463
1778145996.9274278,person,0.9000767469406128
1778145996.99915,person,0.902806282043457
1778145997.065153,person,0.9031811952590942
1778145997.131967,person,0.9092589020729065
1778145997.203892,person,0.9052131175994873
1778145997.2718823,person,0.9019248485565186
1778145997.378609,person,0.8964614868164062
1778145997.4741974,person,0.8881852626800537
1778145997.5552778,person,0.886706531047821
1778145997.6297646,person,0.8878646492958069
1778145997.7008514,person,0.873032808303833
1778145997.768961,person,0.8732640743255615
1778145997.8504584,person,0.893131673336029
1778145997.9204307,person,0.8779778480529785
1778145997.9903314,person,0.8810689449310303
1778145998.2169886,person,0.8721785545349121
1778145998.2811346,person,0.8759301900863647
1778145998.3457417,person,0.8839795589447021
1778145998.4130402,person,0.8748646378517151
1778145998.4999301,person,0.8551785349845886
1778145998.5000803,person,0.2818516790866852
1778145998.6001573,person,0.8881705403327942
1778145998.6002922,person,0.27911826968193054
1778145998.6785188,person,0.8863681554794312
1778145998.74917,person,0.9021915793418884
1778145998.8342788,person,0.9006583094596863
1778145998.9093883,person,0.8980007767677307
1778145998.987658,person,0.9014557003974915
1778145999.0600574,person,0.902306079864502
1778145999.1333766,person,0.9037882089614868
1778145999.2176013,person,0.8994718194007874
1778145999.2845516,person,0.9053157567977905
1778145999.357579,person,0.8965560793876648
1778145999.441661,person,0.8940608501434326
1778145999.514933,person,0.8931719064712524
1778145999.606365,person,0.8610226511955261
1778145999.71495,person,0.8928768038749695
1778145999.8122902,person,0.8879767656326294
1778145999.8942285,person,0.878521740436554
1778145999.967238,person,0.8823184967041016
1778146000.0458815,person,0.8776475787162781
1778146000.2730293,person,0.8750808238983154
1778146000.3397012,person,0.8768877387046814
1778146000.4053495,person,0.8730922937393188
1778146000.473711,person,0.8799927234649658
1778146000.5438342,person,0.8789076805114746
1778146000.6233528,person,0.8817995190620422
1778146000.7081413,person,0.8813924193382263
1778146000.792441,person,0.8781526684761047
1778146000.9176128,person,0.8901414275169373
1778146001.0154495,person,0.8853979110717773
1778146001.0854201,person,0.8817465901374817
1778146001.155263,person,0.8765438795089722
1778146001.2251835,person,0.8870611190795898
1778146001.2981005,person,0.8828996419906616
1778146001.381689,person,0.8712549209594727
1778146001.4640343,person,0.879262387752533
1778146001.5358667,person,0.8815630078315735
1778146001.6422777,person,0.9095174074172974
1778146001.7211058,person,0.9090462327003479
1778146001.793073,person,0.9147035479545593
1778146001.862487,person,0.9209945201873779
1778146001.9411812,person,0.9139993190765381
1778146002.0395665,person,0.9009397029876709
1778146002.1546001,person,0.905351459980011
1778146002.3790617,person,0.9037172198295593
1778146002.451531,person,0.9080999493598938
1778146002.5362186,person,0.9082611203193665
1778146002.6109078,person,0.9084199666976929
1778146002.6798365,person,0.9106858372688293
1778146002.7488966,person,0.9093854427337646
1778146002.818061,person,0.9094451069831848
1778146002.9116926,person,0.9086060523986816
1778146003.0745203,person,0.9116758704185486
1778146003.190347,person,0.908348560333252
1778146003.2995596,person,0.9110967516899109
1778146003.4091327,person,0.9161489605903625
1778146003.5386903,person,0.9063882827758789
1778146003.6251755,person,0.9131608605384827
1778146003.7080238,person,0.9128487706184387
1778146003.7916753,person,0.911453902721405
1778146003.892473,person,0.9151203632354736
1778146003.9642634,person,0.9184280037879944
1778146004.0374818,person,0.9164489507675171
1778146004.120234,person,0.9157136082649231
1778146004.1962068,person,0.9150147438049316
1778146004.423433,person,0.9150532484054565
1778146004.497439,person,0.9137893319129944
1778146004.5727735,person,0.9152353405952454
1778146004.6542199,person,0.9174038767814636
1778146004.7269356,person,0.9168583154678345
1778146004.8052092,person,0.9139386415481567
1778146004.8761861,person,0.9185582399368286
1778146004.9474938,person,0.9203589558601379
1778146005.028037,person,0.9173047542572021
1778146005.1006768,person,0.9175276160240173
1778146005.1738257,person,0.9137969017028809
1778146005.2489786,person,0.9132983684539795
1778146005.3549364,person,0.9165120124816895
1778146005.461178,person,0.9160029888153076
1778146005.5740008,person,0.9176743626594543
1778146005.6539965,person,0.9172961115837097
1778146005.7261643,person,0.9158962965011597
1778146005.8092678,person,0.9150715470314026
1778146006.0540147,person,0.912513017654419
1778146006.1674562,person,0.9185773134231567
1778146006.2679002,person,0.9185782074928284
1778146006.5557964,person,0.9177560806274414
1778146006.6812131,person,0.9131858348846436
1778146006.7869608,person,0.9125040769577026
1778146006.883562,person,0.9148284196853638
1778146007.001065,person,0.9121379256248474
1778146007.0894687,person,0.9135876893997192
1778146007.1956546,person,0.917564332485199
1778146007.273262,person,0.9148552417755127
1778146007.3539333,person,0.9104082584381104
1778146007.4538202,person,0.9145921468734741
1778146007.543199,person,0.9141664505004883
1778146007.624601,person,0.9172275066375732
1778146007.7074127,person,0.9084247946739197
1778146007.7873092,person,0.9121968746185303
1778146007.8917947,person,0.9145770072937012
1778146007.9697196,person,0.9159880876541138
1778146008.0551133,person,0.9159979820251465
1778146008.1442156,person,0.9201527833938599
1778146008.261863,person,0.9140784740447998
1778146008.3503768,person,0.9185499548912048
1778146008.6088614,person,0.9166580438613892
1778146008.7043564,person,0.910935640335083
1778146008.7896268,person,0.9149872660636902
1778146008.8658397,person,0.9135449528694153
1778146008.9548793,person,0.9142875075340271
1778146009.034761,person,0.9102451205253601
1778146009.1401215,person,0.9111953377723694
1778146009.2409725,person,0.9148405194282532
1778146009.324634,person,0.9162999391555786
1778146009.3989935,person,0.9131276607513428
1778146009.4740589,person,0.9149810075759888
1778146009.5561876,person,0.9115980267524719
1778146009.636229,person,0.9154253005981445
1778146009.7674096,person,0.9076263904571533
1778146009.8885975,person,0.9159724116325378
1778146009.9897017,person,0.9070988297462463
1778146010.0829008,person,0.914801299571991
1778146010.1653955,person,0.912524402141571
1778146010.3045056,person,0.9097037315368652
1778146010.40164,person,0.9131854176521301
1778146010.7407646,person,0.911474883556366
1778146010.839354,person,0.9101959466934204
1778146011.0134716,person,0.9101583361625671
1778146011.1388326,person,0.9137588739395142
1778146011.3097923,person,0.9163402915000916
1778146011.4113722,person,0.9110680222511292
1778146011.5433962,person,0.9142934083938599
1778146011.6921527,person,0.9153236150741577
1778146011.8346443,person,0.9170321226119995
1778146012.0213766,person,0.920387327671051
1778146012.1150517,person,0.9109140038490295
1778146012.2808397,person,0.9190185070037842
1778146012.405895,person,0.9169489145278931
1778146012.7097065,person,0.9173117876052856
1778146012.8313954,person,0.9223070740699768
1778146012.9738092,person,0.9191648364067078
1778146013.0987182,person,0.9165880084037781
1778146013.1854362,person,0.9169990420341492
1778146013.3273022,person,0.9176735281944275
1778146013.434194,person,0.9151821136474609
1778146013.5111473,person,0.9144815802574158
1778146013.5998127,person,0.9184300899505615
1778146013.6877797,person,0.9196193814277649
1778146013.770094,person,0.9129530787467957
1778146013.9122972,person,0.9158428907394409
1778146013.994257,person,0.9147484302520752
1778146014.0771642,person,0.9135695099830627
1778146014.1587696,person,0.9165716171264648
1778146014.244467,person,0.9108755588531494
1778146014.4105163,person,0.9097512364387512
1778146014.6618798,person,0.911864161491394
1778146014.8526525,person,0.9111968874931335
1778146014.9543195,person,0.9182685017585754
1778146015.0445423,person,0.9194521903991699
1778146015.1850455,person,0.9202269911766052
1778146015.3603845,person,0.9181321263313293
1778146015.445382,person,0.9058811664581299
1778146015.6070693,person,0.9167444705963135
